user_id,latent_feature_1,latent_feature_2,latent_feature_3,latent_feature_4,latent_feature_5,latent_feature_6,latent_feature_7,latent_feature_8,latent_feature_9,latent_feature_10,latent_feature_11,latent_feature_12,latent_feature_13,latent_feature_14,latent_feature_15,latent_feature_16,latent_feature_17,latent_feature_18,latent_feature_19,latent_feature_20,latent_feature_21,latent_feature_22,latent_feature_23,latent_feature_24,latent_feature_25,latent_feature_26,latent_feature_27,latent_feature_28,latent_feature_29,latent_feature_30,latent_feature_31,latent_feature_32,latent_feature_33,latent_feature_34,latent_feature_35,latent_feature_36,latent_feature_37,latent_feature_38,latent_feature_39,latent_feature_40,latent_feature_41,latent_feature_42,latent_feature_43,latent_feature_44,latent_feature_45,latent_feature_46,latent_feature_47,latent_feature_48,latent_feature_49,latent_feature_50
713,1.8662371744806339,3.539159624614372,4.703597797181727,4.274267371204883,-4.812388241210147,-1.6174824161770833,1.2014452584032653,0.7006371043707759,-0.5218435790871643,-1.6255077529131718,0.9808020386435939,-0.3465310375531501,-0.5463601061801361,-0.805869951798255,5.329659879384024,-0.8364770647090415,1.9475206473279605,1.4669552527530751,-0.3969850081959964,-0.6696995406073025,0.26376239032145193,-1.8475355119523056,0.14811729931963272,-0.08915453300401054,0.48472600635880575,0.5954306929572151,0.22888484787498095,1.044124594659484,-0.315478214054702,-0.14910470771908693,0.21576057420357728,-0.4003461268848102,1.2076337808837752,-0.6586606363786486,0.26102706493742095,-0.8570995324768186,-0.7460616558544682,-0.26477305823555297,0.8382172407983072,-0.024328411300539192,-0.10490424757286676,-0.016384241243937194,0.2598760819543499,-0.9088853848207014,0.04635689547838463,0.014437645119026996,0.20744764445350902,-0.23852512860136413,-0.38517537904902865,0.0041271575343087286
714,8.010941930168975,11.383213412061211,-0.03800711739809415,-0.26522415786966674,6.121559425535569,5.32433161000854,-1.1182208745633306,-2.998995704929923,-0.21842290344148835,0.08302689183024531,-2.9773388362890594,1.318888067026526,-1.5521001219550035,2.6247381735169384,-0.7353128128266174,2.6372764600250256,0.46884666515557355,-2.276787428083215,-2.6566079954610053,0.4794476833086618,0.7222972200048992,-2.310496466873444,1.1646369309287485,-0.19690404952736865,-0.5168953696670037,0.9537810965703475,1.7731744605537463,0.16943643636025177,-2.0147890185464807,0.31800485995533745,-0.46255766708146234,-2.0317269797139894,-1.0672730358222449,-0.462266161774358,1.357779732834867,-0.6297528392713296,0.5614166578313216,0.7600563267425976,-0.5557700933037728,-0.36106881288146186,1.8450680865671616,-0.7334618172118974,0.6657710784238338,-1.269353853825351,-0.7867955479200978,0.5154842134056113,0.2649317141945951,-1.2919943479127802,-0.728069320605376,-1.070587365406644
715,28.46142462143286,5.345654990095658,-10.935266923141587,-8.005913828680377,-0.08101083957698348,0.7861538516630514,1.7946041587958526,6.6632311218052696,-0.9862088011204946,-5.343882095551709,-5.0019007303453416,-1.4098063682221347,1.9272726217662723,1.5010082965694536,-0.1240381221908499,-4.084868451204773,-2.2876577991528153,-1.4200026446355607,3.002159697578172,1.2400494392999546,1.8361556079481811,-3.355578204639517,-1.8733775749848722,-2.772693072099147,1.369256720444569,1.7505859152811745,1.2743547433773303,2.523932058218755,-2.318708717905122,-0.7837940520305399,1.9786742499515309,0.5651586299410736,1.8731834525901747,-0.7576033074621953,-3.0453219807228233,0.20003276672776515,-1.9656996609760873,-6.405103723652454,-1.4718524223343108,4.368114594975462,0.9587046182585522,0.8459003893965491,2.2687056451270085,2.7072639576544923,0.33113302509068765,-1.8908844547827843,2.808755484915758,-0.712101839351064,2.00609189355829,-0.7983185205311997
716,47.22696441079743,-18.662292381669193,1.332180482470202,13.032440293491014,11.665455504478482,3.8441372781064076,-3.9520044368375564,-4.878703166316478,4.516431285732929,-3.359726767058757,-3.2131104289981898,-0.04092803044758152,0.8791702744792338,6.399579611290508,2.438418580663885,-5.898343329984788,-4.971167519230366,-5.598752399011306,2.6199528227340187,2.183022346214311,-5.795112236993008,-2.59450975916204,6.438764911494948,2.32230342151535,2.3203880090751707,0.9802536764725286,4.024058982834378,3.727300637806887,3.829006782064739,-4.542204724658143,4.179047425950368,2.112899564677046,3.1677808171185164,-2.612993440797584,-6.013756442776733,-0.9394285458878633,0.31238474359381896,-3.8128255735218453,0.26783210692556425,-1.5538336543219526,0.7002953803774684,-2.9818381800763873,3.8410951637700252,-2.4594232710843524,1.7739720820020464,2.4437209153392625,0.6599220155010034,0.2534451175213679,1.28018620452158,2.5971126859112346
717,12.631647249333914,19.979010068112263,9.003363630364722,1.2096641177047014,0.8497466335049577,1.0106437452576431,-3.376106557230708,-3.5409686174531037,-0.17590371330722906,-0.18303119004294355,-1.39109052375321,2.5133083568742816,-2.3343099491858297,1.2805573677896747,1.991393817806647,-2.419082329182937,0.01938443374143391,0.2352018397153258,2.7069548502457588,1.1492320060146444,1.1231947759781158,1.5426557658011757,1.4178143403026324,-0.3508955352333679,1.2599151854704114,-3.9102424186106997,-1.0599310325715667,1.6552893555029295,-1.5025947525177488,-0.9604965708217148,-0.860980469702574,2.243909858010425,1.0117734080626537,3.3332328649293097,0.2178282745967634,-0.22478282660332996,-0.977734662634425,1.5347347405367129,0.4697798485949736,3.9348822922104056,-1.1236388578085477,-3.1350591653572466,-1.1816019805294804,0.15218977674109188,2.4135961231956604,-3.2112088835216,-0.3182278955808295,0.7774657806652057,-0.4934626228714921,-1.5607172075175335
718,5.293254229996734,8.864321568906858,-0.6283382677405035,0.7905135328563246,5.609934176203419,1.8019978556344207,-4.087350934359063,-2.8285141399173988,-1.8024776678047914,-1.411669897309959,-4.536359527070358,2.155971390200337,-0.17025737026721743,-1.779396703542932,2.1447719094146946,0.3041829172292418,0.467764489372737,-0.45525950540261834,0.02185624845385001,-1.3831201976863305,1.4517430250471706,-2.0605026035523193,2.178555610370636,-0.670138112451089,0.5307649893543996,1.9276299079455077,-0.1571722273217293,0.4349887254325491,-1.045024141869927,1.153434795990584,0.387570615923618,-1.604237794546975,0.9040848809439447,1.7225202099877917,-1.8717236947468514,-0.9826907066564143,0.2970822477406648,-1.0048543836139108,-1.1669121819265122,-0.12057480578792698,-0.5026500825464685,0.469568744565259,0.28882920970738674,-1.164048401967303,1.66436651861844,-2.00709076555238,0.17816051472675928,0.5567493168005029,-2.1516289844998973,-0.29000033332829017
719,10.681564677023092,0.29968825673814653,0.4603086583332381,2.0941706250546295,4.853249359728996,-0.970066099951364,-4.974623427070001,6.734551732190714,2.2747006213575043,1.544916967206586,0.5024515094520636,0.07742205088569035,-0.5953985721724309,-0.36608812562503745,0.050387603987720596,0.6226126695234829,-3.255816485937443,0.4784384946597476,-0.7099370864996601,0.25817318930447075,-0.6206216229322715,-1.9240978486248947,-1.047367060807593,0.1554188037784045,-1.0544971430844612,-2.2738465947921678,0.14056071253641114,1.6122382620296283,3.23145525261481,0.5412386884711575,-0.4432135023947268,-1.3507690591623152,-0.8981733679009798,-0.2866488352747254,0.7968757261963594,-0.516082899818744,2.1021766380235056,3.0590373919241136,-0.7547016350874544,1.959352427496212,-0.07946898762140016,0.027964576483853934,0.7703062736397385,0.3519307589717156,0.5563750513340254,-0.520119456902633,-0.43126722702472037,-0.14189613824158498,-1.2627659805876577,-0.5024310731314933
720,2.75175334979736,4.697253290097095,6.83846541867032,4.63342795474374,-5.471166837326085,-2.561124531091034,2.3514491526698924,0.7735548114456645,-0.8393013731965087,-0.6275416580524419,2.621225230176285,-0.6506773545473765,-0.8081202352300118,-1.7268468922822928,4.0652004010147476,-0.8937669725083957,1.157019487352436,1.1160144230802223,1.209018442059836,-0.9863496105834253,2.4001383853839364,-1.3850306872159914,1.981946023843407,-1.9374072451239197,-0.3078402625038836,-0.4799566192336068,-0.31597120876347484,1.251053267320871,-1.0836513066937776,0.380357457604513,-0.8058947213391503,0.030122420129766833,0.3409702804955317,-1.0273004711865896,1.6486832409996808,-1.7053809031695322,-0.7730435953892536,-1.5680291386078935,0.4627627811955699,0.7297395527525179,1.1578784113319787,0.4682080088933785,-0.7415894171473303,-1.1413471951899243,0.20671944327219344,1.1365865903166668,-0.5476028160170545,0.30027992358147126,0.5821586829708503,-0.08326100020651563
721,23.998332880387697,7.306896380684361,3.6896690623126167,11.915164724168463,-3.1273008416668806,0.33193267333434,4.101114045858239,9.57733462785777,2.0157522806169528,3.4397397930090166,-0.8328731219536736,6.205103393872496,-6.495599749186906,-2.2010726674107337,-10.568759695311561,1.1106059251302496,-7.074098960146397,-4.760941447208821,4.920520354295847,1.670897694312689,2.224645060430559,1.0497960217895168,1.0543321966117676,-8.340543274040408,1.43309617111783,-3.3704837222244026,2.123311427225948,-0.514128543221807,-0.05336761809085236,1.2103895017297333,-1.6226302226945324,-2.5894734478935773,-2.9005938246233227,-1.6262374733433091,-0.8950419576588448,-3.527968106673767,2.1479696618481596,2.3419535588979348,2.555621844936358,5.441259931617541,-1.5267366372726616,2.0348103464539706,-0.6631815982164545,2.839996937835713,-2.898500622143037,-3.5332634846007767,-1.627678496935305,6.72794527108824,-2.631529999593452,2.824080467488223
722,6.588900377148616,9.843611066218035,2.6381155888458077,-0.06153353037782289,4.492930898778109,1.7034814907183438,-3.799892985012588,-2.6019248507032255,0.16139857546871206,1.0006918665698858,-2.4606498267549792,3.7199351110965293,-1.1731495700284214,-1.2342242818132079,0.32919173010593494,-1.7549130151696348,2.366284966844018,0.854016947659612,-0.1531255374235356,1.23886745727813,-1.5238172029994674,0.2266876744387823,0.9451307658037619,1.0446750312798327,0.5601576001569394,-1.6422570516928874,-0.04692623229335806,0.1251251475976963,-1.7845142843044441,0.23628566102026505,-0.5517703384593183,-0.5874635184865206,-1.1420368499484865,1.3082225916598555,0.7049948536477159,-1.4023353810687773,-0.33917552334086837,0.6119046885160838,1.2474050773992251,0.1627698870597176,-0.304214890180617,-1.4080990456314948,0.5174421987844453,0.3979246829641544,0.8343454054719806,-0.9490180866253471,0.23292497435084575,-1.6248414650225849,-0.5045883398498201,0.665673208566066
723,4.831154589819853,1.2834960686319452,1.0668813415700298,0.03563450595466744,-0.18009877830843554,2.546571815686781,4.045138571844101,1.0565567762643302,0.25110504796223315,0.767715709725599,-0.24866328264050197,0.6140601993424526,-0.38696754810238276,0.37196326269799634,-1.7104905706536286,-0.7279663863443138,0.650264170970435,-0.16456690717268227,-1.4790330180416014,-1.3151046156110828,1.8758099159614718,0.9423818922848998,-0.15286014608414458,-1.1174188382214374,-0.8081337914140856,-1.5953009127793032,-0.9498718937229749,-0.47650519134879743,-0.11505047799274538,1.377947947804211,-0.9400918269570301,-1.5612057853873116,-0.9438737399552963,0.13394527500473993,-0.780251024582136,0.6276931463726806,-0.7205717436636278,0.23841937779558503,-0.5274333758545859,0.4411443436538046,-0.6087941847015301,-0.6811377773196439,-0.6099620654828668,0.34524442733638366,-1.1707290613226604,0.795171140081946,1.5231401393973467,-0.6779920452813661,0.12985584626661836,0.9579206594910087
724,4.171981588482718,9.442678881615151,7.368503994749649,8.511391747172382,-9.126694567108084,-1.0716066535230224,1.2663603739068063,0.01674692879329674,2.319643613489288,-0.24605166972254638,-1.7254897777917129,1.2291669017711246,0.14676572400358134,-0.2976007453497766,-0.8950092273923117,-0.5927466552164461,0.8920284028996017,-0.2300422988000938,1.347693057864589,0.30859253000535825,-0.7825119774562223,0.7094739725008293,-0.9799591488004181,-1.273663823355712,0.5344166914573188,0.18546750735355652,1.1234787992256787,0.13690052773001285,1.0701324105479493,-0.23339597618895647,-0.33022664636917565,0.15259819595453153,-0.6712113128404021,-0.15240397805315833,0.5359152548672346,0.3507595575369234,0.7774898192705664,-1.1655546907238656,0.7755683181873745,-1.2680294127867189,-0.35558120483389305,1.3459273974535126,-0.11586080358789702,1.300073285084915,0.27158563045356676,0.03680575067623923,-0.693640216668015,0.6904880600731086,-0.4046785594019032,0.19105077591641748
725,4.345338627698186,7.078630812729121,4.855829754347828,2.9867838820414705,-0.5997900162394041,1.7013861939862005,0.1158925938305952,0.7273809742525962,0.8181826166068853,1.9204573973894283,0.9475386723295058,3.0458067552394623,-0.6914427716204254,1.6296096227831676,-5.286532481249062,-1.907237538554214,0.4923064924020689,0.4143445030050883,-1.1982537409558858,1.8167168408970924,0.3992963810524224,1.6481864228122167,-0.8666678297931675,1.33909705239814,0.2195644722327493,-0.31929179396889534,-0.9496294737002451,-1.028263715446835,0.053821488844538884,1.8244071278961709,0.05886627624770381,0.3277667250810297,-0.9653470811955727,0.14361132566923274,-0.04106358323379106,0.8671060955437376,0.3312768463914563,0.4828988715481686,-1.3354595239897058,0.5857735209537261,-1.1038933668013826,-1.0148736543038779,-0.9168002725377411,-0.9188279182918551,-0.7823336584355787,1.1862246262370177,-0.03792624645110608,-1.2129612481646108,1.1638896725742183,-0.21082102025672722
726,2.1523392868054776,3.450095440198091,0.22706230050031723,0.6506466505112547,1.9988828588746221,0.2879792750856199,0.056078424576081476,-1.2441784937461893,0.9345021190363507,-1.476755481434689,-0.901212834326529,1.184332185498906,-0.08327223203826675,-0.6538735965642585,-0.363317389980491,1.0014152673621624,-0.15440874009434744,-0.14832309142183234,-0.4248829338463453,-0.2599338993857223,0.4737144253833923,0.08358038076168886,-0.6550725141783791,-0.9013056771226683,-0.60748113584591,1.3039724523955516,1.194716634610703,1.131011090358415,0.2897097252199612,0.5373095761307534,0.683323445583305,-0.10370863027760155,0.10741568251362126,-1.3892970638799298,-0.7630588806885344,0.22977142627706482,0.33618106236802003,-1.2702363084416584,0.9933287938697641,-1.4118030873262146,0.22939937812245503,1.2576306854358454,1.111296603571317,-0.20349383795769188,-0.48010524844863584,0.3176158484077956,-1.400438723679295,-0.5421612055435856,-0.22402352057369815,0.9814471700362344
727,38.338503722405115,5.015254222246897,-18.49566530025436,-1.1240196476722062,-5.814293883891375,-1.0901618454606334,3.613396661776585,-6.740500606665506,-7.042552524932214,-4.213327315955444,-2.474219647853488,2.9124384732755315,-3.865989251617597,4.11988452895928,-3.7912305774804977,-1.024931912298421,-5.91294026547047,6.417836642432012,1.5786381443716926,-3.7071567908972547,1.6527147735771142,2.484049937488657,-1.0887106884450493,-1.5745474267051098,-4.242481564906713,5.280367477481514,-1.2133742162868684,5.58862802421663,2.554923841501247,-1.4916569946269351,0.43853523980536596,0.9160041398430332,-2.109764504846816,4.405950867273483,-1.3742074995044213,2.3312525954787024,-0.1400067867350935,-1.4879384705842746,-1.3224318335971825,-0.8024534820918251,-3.2880935719992714,0.6453293179276783,-3.6088718397346446,0.35878321433510224,-2.1543180524853045,-1.5128896506303073,-0.17453887608440333,2.9909167720470933,-1.8279583416867642,-1.8332480017512096
728,4.015352992318065,5.688369777824739,3.29936400818547,-0.4214266928557707,3.7106829971758852,0.4018422393184579,-1.9694617159022076,-0.3866813644944202,-0.776821567206907,0.8886943820598118,1.2217178195063902,1.8513928924366927,-0.27716673413222975,-1.5214880055362678,-1.4232031409769026,-1.6763367941974947,1.1240285274419786,0.48233817754911584,0.055840317360156634,1.1627246263182522,-0.7242911596462841,0.14191534443632392,-0.942867273573568,1.3443087644748786,-1.3963424020435933,-1.1490810534905531,-1.022698414434626,-0.13312823329480183,-1.3151189105998995,2.1122275099846815,-0.3013424276190299,-0.2117157685509145,-0.4328024763904366,1.4095402270733324,-0.6995288366379683,-1.453139975804713,-0.6111885027035437,1.068835874696263,0.6405935192567084,0.2168759169963843,-0.8953606155340373,0.12036036813248868,-0.29969237268877175,-0.45826451450827743,0.09440705338610314,-1.1951225249904893,-1.896461319533084,-0.10658570841363245,-1.1232439201862896,-0.041024834641457446
729,1.7526503021241577,4.2169626107974745,2.364594965216685,4.194549497317643,-3.4349249316309556,0.26238612744592543,-0.24753328476132677,-0.010127851145169418,0.683361694631625,-0.6618517619812556,-2.3695864628995564,1.035369889341602,0.18226107563180075,0.3107741506800869,0.16068847549588067,-0.23831968254072952,1.0927745024599231,0.11389200592164028,-0.8247971410746868,0.5345762195968311,-0.9189696918709788,0.06865765792416303,-1.6257387362965359,1.5692326027556975,0.5316062984532235,0.5867693216461483,-0.2844176437479951,-0.8398795236164759,1.0246811497743116,0.44548210229374646,-0.22832369695603952,-0.12108830187968354,-0.8069341006441748,1.145948228965926,-0.023354500433951347,0.9320130401317257,-0.34976285207068947,-0.1705720969181223,0.1843623724135119,-0.5575682694466078,-0.6548419511612664,-0.22765624342953475,-0.0480319763589254,0.1270642720483356,0.03354245568251018,0.19673887648079413,-0.3999037604791025,-0.7497023023442171,-0.7266164699053562,0.4981513343437678
730,6.861257718086328,9.482097755849704,3.2878590397339043,-0.6150702991396748,2.7595479499965148,3.380679150459225,2.1416021438216895,-1.3757979878807678,1.5482935019973596,-0.23299778619755437,0.3651706635809643,0.9021315227183758,-1.12445580724932,4.360362470186468,-0.789593344776457,-0.3180969130301073,-0.8152974173808412,-0.9653962799168802,-1.3696460479640797,2.4212477306324898,1.9145011514033667,-0.5741076845334846,-0.3144783470638825,-0.8400100571256915,0.3765794957831021,-0.90581775857603,2.5437219382108966,2.1135340457886547,-0.9896447468786056,-1.8233561335057797,1.2821803677488766,-0.2934050790887304,0.7452013811624432,-0.01329049198344806,1.727896244211819,-1.589199089646506,0.10362514558923022,-0.3933408080745032,0.06529520293938343,-1.4133322421697572,0.024170741816819774,-0.4207501500764965,-1.0368095890245377,0.21630185931387952,1.4097079370684917,1.6850945222461742,0.6884404083248301,0.619579970053387,-0.7408503336228541,0.19589172568588226
